,index,latitude,longitude,duration
2868,2163.0,40.7553174,-73.9949213,66.0
2869,2163.0,40.7565635,-73.9979318,96.0
2870,2164.0,40.7529461,-73.9855202,286.0
2871,2164.0,40.7656852,-73.9762334,336.0
2872,2164.0,40.7695294,-73.9722428,214.0
2873,2164.0,40.772488,-73.968894,88.0
2874,2164.0,40.7724615,-73.9670436,27.0
2875,2164.0,40.7728029,-73.9667934,81.0
2876,2165.0,40.7509008,-73.9806821,167.0
2877,2165.0,40.7521408,-73.9797825,47.0
2878,2165.0,40.7521917,-73.9799022,46.0
2879,2166.0,40.7488826,-73.975857,14.0
2880,2166.0,40.7494983,-73.9753863,60.0
2881,2166.0,40.7485585,-73.9731494,38.0
2882,2166.0,40.7441072,-73.9763734,132.0
2883,2166.0,40.7439766,-73.9760903,61.0
2884,2167.0,40.7488826,-73.975857,14.0
2885,2167.0,40.7494983,-73.9753863,60.0
2886,2167.0,40.7485585,-73.9731494,38.0
2887,2167.0,40.7479306,-73.9736107,36.0
2888,2167.0,40.7478509,-73.9734096,53.0
2889,2168.0,40.7529461,-73.9855202,286.0
2890,2168.0,40.753554,-73.985043,40.0
2891,2168.0,40.7521042,-73.9816016,89.0
2892,2169.0,40.7488826,-73.975857,14.0
2893,2169.0,40.7494983,-73.9753863,60.0
2894,2169.0,40.7485585,-73.9731494,38.0
2895,2169.0,40.74479,-73.9758798,95.0
2896,2169.0,40.743209,-73.9719276,100.0
2897,2169.0,40.7407002,-73.972449,55.0
2898,2169.0,40.7388843,-73.9727015,37.0
2899,2169.0,40.7389404,-73.9729334,4.0
2900,2169.0,40.7370239,-73.9742449,43.0
2901,2169.0,40.7214767,-73.9742585,325.0
2902,2169.0,40.7196105,-73.9745374,36.0
2903,2169.0,40.7082699,-73.9986508,474.0
2904,2169.0,40.7085676,-73.9989751,8.0
2905,2169.0,40.7074452,-74.0010206,68.0
2906,2169.0,40.7078635,-74.0014547,12.0
2907,2169.0,40.7077927,-74.0016034,2.0
2908,2170.0,40.753623,-73.9871304,334.0
2909,2170.0,40.7423132,-73.9890177,266.0
2910,2170.0,40.7353038,-73.9941567,220.0
2911,2170.0,40.7354592,-73.9945241,5.0
2912,2171.0,40.7501862,-73.9789843,112.0
2913,2171.0,40.7502968,-73.9789121,28.0
2914,2171.0,40.751412,-73.9780301,21.0
2915,2171.0,40.7518687,-73.9776959,7.0
2916,2172.0,40.7565386,-73.9940357,481.0
2917,2172.0,40.7432206,-74.0037732,378.0
2918,2173.0,40.7488826,-73.975857,14.0
2919,2173.0,40.7545861,-73.9717144,191.0
2920,2173.0,40.7527056,-73.9671922,91.0
2921,2173.0,40.7611807,-73.96083,306.0
2922,2174.0,40.7488826,-73.975857,14.0
2923,2174.0,40.7494983,-73.9753863,60.0
2924,2174.0,40.7485585,-73.9731494,38.0
2925,2174.0,40.7285778,-73.9876805,521.0
2926,2174.0,40.7277365,-73.9856891,49.0
2927,2175.0,40.7488826,-73.975857,14.0
2928,2175.0,40.7494983,-73.9753863,60.0
2929,2175.0,40.7485585,-73.9731494,38.0
2930,2175.0,40.7242997,-73.9908286,618.0
2931,2175.0,40.7249161,-73.9924023,26.0
2932,2175.0,40.7223802,-73.9933075,120.0
2933,2175.0,40.7230063,-73.9949261,27.0
2934,2175.0,40.7231944,-73.9948569,35.0
2935,2176.0,40.7502562,-73.9791521,115.0
2936,2176.0,40.7408676,-73.9859424,229.0
2937,2176.0,40.740917,-73.9860572,25.0
2938,2177.0,40.7541333,-73.9883389,350.0
2939,2177.0,40.7503293,-73.9911014,127.0
2940,2177.0,40.7515107,-73.9939525,45.0
2941,2177.0,40.7515477,-73.9939259,27.0
2942,2178.0,40.753623,-73.9871304,334.0
2943,2178.0,40.7475435,-73.9883561,165.0
2944,2178.0,40.748982,-73.9917313,79.0
2945,2179.0,40.7488826,-73.975857,14.0
2946,2179.0,40.7609464,-73.9670715,360.0
2947,2179.0,40.7610113,-73.9671969,47.0
2948,2180.0,40.7488826,-73.975857,14.0
2949,2180.0,40.7494983,-73.9753863,60.0
2950,2180.0,40.7485585,-73.9731494,38.0
2951,2180.0,40.7291746,-73.9872494,507.0
2952,2180.0,40.7305472,-73.9904922,84.0
2953,2180.0,40.7311726,-73.9919268,75.0
2954,2180.0,40.7290028,-73.9937742,104.0
2955,2180.0,40.7291075,-73.9939874,3.0
2956,2181.0,40.7529461,-73.9855202,286.0
2957,2181.0,40.754177,-73.984596,54.0
2958,2181.0,40.7550524,-73.9866811,28.0
2959,2181.0,40.7551488,-73.9866509,25.0
2960,2182.0,40.753623,-73.9871304,334.0
2961,2182.0,40.7475435,-73.9883561,165.0
2962,2182.0,40.748982,-73.9917313,79.0
2963,2183.0,40.7541333,-73.9883389,350.0
2964,2183.0,40.7466232,-73.9938171,204.0
2965,2183.0,40.7466611,-73.9939044,1.0
2966,2184.0,40.753623,-73.9871304,334.0
2967,2184.0,40.7521773,-73.9875367,26.0
2968,2184.0,40.754091,-73.992079,90.0
2969,2184.0,40.754707,-73.991633,39.0
2970,2184.0,40.7546167,-73.991418,4.0
2971,2185.0,40.7488826,-73.975857,14.0
2972,2185.0,40.7527097,-73.9730917,151.0
2973,2185.0,40.752589,-73.9728011,40.0
2974,2186.0,40.7541333,-73.9883389,350.0
2975,2186.0,40.749101,-73.992006,152.0
2976,2186.0,40.7502839,-73.9948484,44.0
2977,2186.0,40.7509391,-73.9943601,41.0
2978,2187.0,40.7565386,-73.9940357,481.0
2979,2187.0,40.7440493,-74.003174,359.0
2980,2187.0,40.7452343,-74.0059515,43.0
2981,2187.0,40.7458183,-74.0055317,40.0
2982,2187.0,40.7467441,-74.0077567,32.0
2983,2188.0,40.7541333,-73.9883389,350.0
2984,2188.0,40.7503293,-73.9911014,127.0
2985,2188.0,40.7515107,-73.9939525,45.0
2986,2188.0,40.7515477,-73.9939259,27.0
2987,2189.0,40.7488826,-73.975857,14.0
2988,2189.0,40.7494983,-73.9753863,60.0
2989,2189.0,40.7485585,-73.9731494,38.0
2990,2189.0,40.734242,-73.9835512,372.0
2991,2189.0,40.737002,-73.990129,167.0
2992,2190.0,40.7488826,-73.975857,14.0
2993,2190.0,40.7494983,-73.9753863,60.0
2994,2190.0,40.7485585,-73.9731494,38.0
2995,2190.0,40.734242,-73.9835512,372.0
2996,2190.0,40.737002,-73.990129,167.0
2997,2191.0,40.7488826,-73.975857,14.0
2998,2191.0,40.7494983,-73.9753863,60.0
2999,2191.0,40.7485585,-73.9731494,38.0
3000,2191.0,40.7297665,-73.9868067,493.0
3001,2191.0,40.7274854,-73.9813633,123.0
3002,2192.0,40.753623,-73.9871304,334.0
3003,2192.0,40.7475435,-73.9883561,165.0
3004,2192.0,40.748982,-73.9917313,79.0
3005,2193.0,40.7488826,-73.975857,14.0
3006,2193.0,40.7494983,-73.9753863,60.0
3007,2193.0,40.7485585,-73.9731494,38.0
3008,2193.0,40.734242,-73.9835512,372.0
3009,2193.0,40.737002,-73.990129,167.0
3010,2194.0,40.753623,-73.9871304,334.0
3011,2194.0,40.7485815,-73.9881397,145.0
3012,2195.0,40.7488826,-73.975857,14.0
3013,2195.0,40.7494983,-73.9753863,60.0
3014,2195.0,40.7485585,-73.9731494,38.0
3015,2195.0,40.7241246,-73.9909592,622.0
3016,2195.0,40.7237229,-73.9910182,8.0
3017,2195.0,40.7224138,-73.9916512,70.0
3018,2195.0,40.720504,-73.98534,184.0
3019,2195.0,40.7180228,-73.9865899,109.0
3020,2195.0,40.7154796,-73.9784293,132.0
3021,2195.0,40.7109831,-73.9604959,299.0
3022,2195.0,40.7113394,-73.9614377,47.0
3023,2195.0,40.7099364,-73.9623186,77.0
3024,2195.0,40.7104615,-73.965248,71.0
3025,2196.0,40.753623,-73.9871304,334.0
3026,2196.0,40.7485815,-73.9881397,145.0
3027,2197.0,40.753623,-73.9871304,334.0
3028,2197.0,40.7485815,-73.9881397,145.0
3029,2198.0,40.753623,-73.9871304,334.0
3030,2198.0,40.7521773,-73.9875367,26.0
3031,2198.0,40.754091,-73.992079,90.0
3032,2198.0,40.754707,-73.991633,39.0
3033,2198.0,40.7546167,-73.991418,4.0
3034,2199.0,40.7488826,-73.975857,14.0
3035,2199.0,40.7494983,-73.9753863,60.0
3036,2199.0,40.7485585,-73.9731494,38.0
3037,2199.0,40.7241246,-73.9909592,622.0
3038,2199.0,40.7237229,-73.9910182,8.0
3039,2199.0,40.7159177,-73.9950281,267.0
3040,2199.0,40.7157276,-73.9943683,38.0
3041,2199.0,40.7156504,-73.9944112,2.0
3042,2199.0,40.6998785,-73.9868354,405.0
3043,2199.0,40.6962137,-73.9871018,94.0
3044,2199.0,40.6963559,-73.9912829,153.0
3045,2199.0,40.6945637,-73.9907181,51.0
3046,2199.0,40.6947321,-73.9906616,36.0
3047,2200.0,40.753623,-73.9871304,334.0
3048,2200.0,40.7430282,-73.9891702,252.0
3049,2200.0,40.743985,-73.9914261,37.0
3050,2201.0,40.7488826,-73.975857,14.0
3051,2201.0,40.7494983,-73.9753863,60.0
3052,2201.0,40.7485585,-73.9731494,38.0
3053,2201.0,40.7241246,-73.9909592,622.0
3054,2201.0,40.7237229,-73.9910182,8.0
3055,2201.0,40.7181661,-73.9938466,198.0
3056,2201.0,40.7174309,-73.9914517,66.0
3057,2201.0,40.7145826,-73.992925,74.0
3058,2201.0,40.7143318,-73.9928463,4.0
3059,2201.0,40.7124596,-73.9925852,50.0
3060,2201.0,40.7117769,-73.9997085,92.0
3061,2201.0,40.7112346,-74.0002673,46.0
3062,2202.0,40.753623,-73.9871304,334.0
3063,2202.0,40.7475435,-73.9883561,165.0
3064,2202.0,40.748982,-73.9917313,79.0
3065,2203.0,40.753623,-73.9871304,334.0
3066,2203.0,40.7489953,-73.9880316,137.0
3067,2203.0,40.7502422,-73.9908993,73.0
3068,2204.0,40.7529461,-73.9855202,286.0
3069,2204.0,40.754177,-73.984596,54.0
3070,2204.0,40.7550524,-73.9866811,28.0
3071,2204.0,40.7551488,-73.9866509,25.0
3072,2205.0,40.753623,-73.9871304,334.0
3073,2205.0,40.7521773,-73.9875367,26.0
3074,2205.0,40.754091,-73.992079,90.0
3075,2205.0,40.754707,-73.991633,39.0
3076,2205.0,40.7546167,-73.991418,4.0
3077,2206.0,40.75533,-73.991177,412.0
3078,2206.0,40.7677049,-73.9820458,354.0
3079,2206.0,40.7847766,-73.9697373,509.0
3080,2207.0,40.7495338,-73.9774302,46.0
3081,2207.0,40.7482591,-73.9783603,64.0
3082,2208.0,40.7488826,-73.975857,14.0
3083,2208.0,40.7494983,-73.9753863,60.0
3084,2208.0,40.7485585,-73.9731494,38.0
3085,2208.0,40.7241246,-73.9909592,622.0
3086,2208.0,40.7237229,-73.9910182,8.0
3087,2208.0,40.7159177,-73.9950281,267.0
3088,2208.0,40.7157276,-73.9943683,38.0
3089,2208.0,40.7156504,-73.9944112,2.0
3090,2208.0,40.6998785,-73.9868354,405.0
3091,2208.0,40.6914618,-73.9873483,206.0
3092,2208.0,40.6892592,-73.9887449,134.0
3093,2208.0,40.689373,-73.9890691,27.0
3094,2209.0,40.753623,-73.9871304,334.0
3095,2209.0,40.7485815,-73.9881397,145.0
3096,2210.0,40.7488826,-73.975857,14.0
3097,2210.0,40.7494983,-73.9753863,60.0
3098,2210.0,40.7485585,-73.9731494,38.0
3099,2210.0,40.7428747,-73.97728,165.0
3100,2210.0,40.7439004,-73.979692,68.0
3101,2211.0,40.7488826,-73.975857,14.0
3102,2211.0,40.7494983,-73.9753863,60.0
3103,2211.0,40.7485585,-73.9731494,38.0
3104,2211.0,40.7261987,-73.9894438,575.0
3105,2211.0,40.7263274,-73.9897455,41.0
3106,2212.0,40.7488826,-73.975857,14.0
3107,2212.0,40.7494983,-73.9753863,60.0
3108,2212.0,40.7485585,-73.9731494,38.0
3109,2212.0,40.7241246,-73.9909592,622.0
3110,2212.0,40.7237229,-73.9910182,8.0
3111,2212.0,40.7181661,-73.9938466,198.0
3112,2212.0,40.7174309,-73.9914517,66.0
3113,2212.0,40.7151384,-73.9926406,62.0
3114,2212.0,40.7160405,-73.9918501,77.0
3115,2213.0,40.74895,-73.9760128,0.0
3116,2214.0,40.7488826,-73.975857,14.0
3117,2214.0,40.7494983,-73.9753863,60.0
3118,2214.0,40.7485585,-73.9731494,38.0
3119,2214.0,40.7297665,-73.9868067,493.0
3120,2214.0,40.7287487,-73.9844522,53.0
3121,2214.0,40.7293534,-73.9840123,45.0
3122,2214.0,40.7294843,-73.9843083,26.0
3123,2215.0,40.7488826,-73.975857,14.0
3124,2215.0,40.7494983,-73.9753863,60.0
3125,2215.0,40.7485585,-73.9731494,38.0
3126,2215.0,40.7303966,-73.9863718,479.0
3127,2215.0,40.7305253,-73.9866867,6.0
3128,2216.0,40.7495338,-73.9774302,46.0
3129,2216.0,40.7402923,-73.9841684,241.0
3130,2217.0,40.7488826,-73.975857,14.0
3131,2217.0,40.7494983,-73.9753863,60.0
3132,2217.0,40.7485585,-73.9731494,38.0
3133,2217.0,40.7428747,-73.97728,165.0
3134,2217.0,40.7439004,-73.979692,68.0
3135,2218.0,40.7488826,-73.975857,14.0
3136,2218.0,40.7494983,-73.9753863,60.0
3137,2218.0,40.7485585,-73.9731494,38.0
3138,2218.0,40.7241246,-73.9909592,622.0
3139,2218.0,40.7237229,-73.9910182,8.0
3140,2218.0,40.7181661,-73.9938466,198.0
3141,2218.0,40.7174309,-73.9914517,66.0
3142,2218.0,40.7145826,-73.992925,74.0
3143,2218.0,40.7143318,-73.9928463,4.0
3144,2218.0,40.7124596,-73.9925852,50.0
3145,2218.0,40.7117769,-73.9997085,92.0
3146,2218.0,40.7112346,-74.0002673,46.0
3147,2219.0,40.7488826,-73.975857,14.0
3148,2219.0,40.7494983,-73.9753863,60.0
3149,2219.0,40.7485585,-73.9731494,38.0
3150,2219.0,40.7397731,-73.9795317,235.0
3151,2219.0,40.7387795,-73.9771551,50.0
3152,2219.0,40.7393956,-73.9766952,47.0
3153,2219.0,40.7394426,-73.9768078,25.0
3154,2220.0,40.7488826,-73.975857,14.0
3155,2220.0,40.7609464,-73.9670715,360.0
3156,2220.0,40.7610113,-73.9671969,47.0
3157,2221.0,40.753623,-73.9871304,334.0
3158,2221.0,40.7430282,-73.9891702,252.0
3159,2221.0,40.743985,-73.9914261,37.0
3160,2222.0,40.7488826,-73.975857,14.0
3161,2222.0,40.7494983,-73.9753863,60.0
3162,2222.0,40.7485585,-73.9731494,38.0
3163,2222.0,40.7359972,-73.9822652,332.0
3164,2222.0,40.7358994,-73.9820335,24.0
3165,2223.0,40.7529461,-73.9855202,286.0
3166,2223.0,40.754177,-73.984596,54.0
3167,2223.0,40.7564481,-73.9899943,97.0
3168,2224.0,40.7488826,-73.975857,14.0
3169,2224.0,40.7583489,-73.9689597,271.0
3170,2224.0,40.7573799,-73.9666835,39.0
3171,2224.0,40.7579981,-73.9662415,48.0
3172,2224.0,40.7579257,-73.9660673,30.0
3173,2225.0,40.7529461,-73.9855202,286.0
3174,2225.0,40.754177,-73.984596,54.0
3175,2225.0,40.7564481,-73.9899943,97.0
3176,2226.0,40.7565386,-73.9940357,481.0
3177,2226.0,40.7553174,-73.9949213,66.0
3178,2226.0,40.7565635,-73.9979318,96.0
3179,2227.0,40.7529461,-73.9855202,286.0
3180,2227.0,40.754177,-73.984596,54.0
3181,2227.0,40.7564481,-73.9899943,97.0
3182,2228.0,40.7515863,-73.9822815,219.0
3183,2228.0,40.7452043,-73.9869157,172.0
3184,2229.0,40.7488826,-73.975857,14.0
3185,2229.0,40.7494983,-73.9753863,60.0
3186,2229.0,40.7485585,-73.9731494,38.0
3187,2229.0,40.7297665,-73.9868067,493.0
3188,2229.0,40.7274854,-73.9813633,123.0
3189,2230.0,40.753623,-73.9871304,334.0
3190,2230.0,40.7475435,-73.9883561,165.0
3191,2230.0,40.748982,-73.9917313,79.0
3192,2231.0,40.7488826,-73.975857,14.0
3193,2231.0,40.7494983,-73.9753863,60.0
3194,2231.0,40.7485585,-73.9731494,38.0
3195,2231.0,40.7428747,-73.97728,165.0
3196,2231.0,40.7439004,-73.979692,68.0
3197,2232.0,40.7357748,-73.9853714,201.0
3198,2232.0,40.7539664,-73.9721744,517.0
3199,2232.0,40.7551343,-73.9749638,110.0
3200,2233.0,40.7398526,-73.9950216,37.0
3201,2233.0,40.7416056,-73.9937434,81.0
3202,2233.0,40.7452271,-74.0023036,200.0
3203,2233.0,40.7455402,-74.0020732,77.0
3204,2234.0,40.7384903,-73.9918083,49.0
3205,2234.0,40.7314123,-73.9969848,214.0
3206,2234.0,40.7307203,-73.9955793,27.0
3207,2234.0,40.7314445,-73.9949184,17.0
3208,2235.0,40.7384903,-73.9918083,49.0
3209,2235.0,40.7346736,-73.9945869,127.0
3210,2235.0,40.7322653,-73.9888773,169.0
3211,2236.0,40.7384903,-73.9918083,49.0
3212,2236.0,40.733438,-73.9955166,151.0
3213,2236.0,40.7332742,-73.9951352,28.0
3214,2237.0,40.7398526,-73.9950216,37.0
3215,2237.0,40.7460245,-73.9905199,202.0
3216,2237.0,40.7446813,-73.9873061,54.0
3217,2237.0,40.7452043,-73.9869157,107.0
3218,2238.0,40.7384903,-73.9918083,49.0
3219,2238.0,40.7379049,-73.9922319,39.0
3220,2238.0,40.7416646,-74.0011315,185.0
3221,2238.0,40.7677049,-73.9820458,707.0
3222,2238.0,40.7846176,-73.9698516,505.0
3223,2238.0,40.7858219,-73.9726867,54.0
3224,2238.0,40.7851842,-73.973144,42.0
3225,2238.0,40.7850399,-73.9728044,28.0
3226,2239.0,40.7357748,-73.9853714,201.0
3227,2239.0,40.7488826,-73.975857,387.0
3228,2239.0,40.74895,-73.9760128,27.0
3229,2240.0,40.7384903,-73.9918083,49.0
3230,2240.0,40.7314123,-73.9969848,214.0
3231,2240.0,40.7307203,-73.9955793,27.0
3232,2240.0,40.7314445,-73.9949184,17.0
3233,2241.0,40.7398526,-73.9950216,37.0
3234,2241.0,40.7489605,-73.9883649,270.0
3235,2242.0,40.7371049,-73.9885432,130.0
3236,2242.0,40.7502968,-73.9789121,388.0
3237,2242.0,40.751412,-73.9780301,21.0
3238,2242.0,40.7515798,-73.9779072,3.0
3239,2243.0,40.7398526,-73.9950216,37.0
3240,2243.0,40.7529461,-73.9855202,386.0
3241,2243.0,40.753623,-73.9871304,43.0
3242,2243.0,40.7530131,-73.9873233,11.0
3243,2244.0,40.7398526,-73.9950216,37.0
3244,2244.0,40.7529461,-73.9855202,386.0
3245,2244.0,40.753623,-73.9871304,43.0
3246,2244.0,40.7530131,-73.9873233,11.0
3247,2245.0,40.7384903,-73.9918083,49.0
3248,2245.0,40.7314123,-73.9969848,214.0
3249,2245.0,40.7307203,-73.9955793,27.0
3250,2245.0,40.7299926,-73.99408,29.0
3251,2245.0,40.7294113,-73.9945748,14.0
3252,2245.0,40.7291075,-73.9939874,69.0
3253,2246.0,40.7398526,-73.9950216,37.0
3254,2246.0,40.7460245,-73.9905199,202.0
3255,2246.0,40.7446813,-73.9873061,54.0
3256,2246.0,40.7452043,-73.9869157,107.0
3257,2247.0,40.7398526,-73.9950216,37.0
3258,2247.0,40.7517002,-73.9864051,357.0
3259,2247.0,40.7521773,-73.9875367,36.0
3260,2247.0,40.7517397,-73.9876407,8.0
3261,2248.0,40.7364484,-73.9869654,178.0
3262,2248.0,40.7376121,-73.9860914,24.0
3263,2248.0,40.7350013,-73.9798909,141.0
3264,2248.0,40.7514164,-73.9679338,538.0
3265,2248.0,40.7520625,-73.9677259,9.0
3266,2248.0,40.7531986,-73.9703487,72.0
3267,2249.0,40.7398526,-73.9950216,37.0
3268,2249.0,40.754177,-73.984596,414.0
3269,2249.0,40.7550524,-73.9866811,28.0
3270,2249.0,40.7551488,-73.9866509,25.0
3271,2250.0,40.7398526,-73.9950216,37.0
3272,2250.0,40.7460245,-73.9905199,202.0
3273,2250.0,40.7446813,-73.9873061,54.0
3274,2250.0,40.7452043,-73.9869157,107.0
3275,2251.0,40.7384903,-73.9918083,49.0
3276,2251.0,40.7314123,-73.9969848,214.0
3277,2251.0,40.7322213,-73.9986277,25.0
3278,2251.0,40.7310465,-73.9996201,26.0
3279,2251.0,40.7302955,-73.9980832,30.0
3280,2251.0,40.7227218,-74.0044507,236.0
3281,2251.0,40.7216799,-74.0023261,41.0
3282,2252.0,40.7398526,-73.9950216,37.0
3283,2252.0,40.7404281,-73.9945954,54.0
3284,2252.0,40.7440493,-74.003174,200.0
3285,2252.0,40.7432206,-74.0037732,51.0
3286,2253.0,40.7398526,-73.9950216,37.0
3287,2253.0,40.7404281,-73.9945954,54.0
3288,2253.0,40.7440493,-74.003174,200.0
3289,2253.0,40.7432206,-74.0037732,51.0
3290,2254.0,40.7384903,-73.9918083,49.0
3291,2254.0,40.7314123,-73.9969848,214.0
3292,2254.0,40.7322213,-73.9986277,25.0
3293,2254.0,40.7310465,-73.9996201,26.0
3294,2254.0,40.7302955,-73.9980832,30.0
3295,2254.0,40.7236878,-74.0036468,162.0
3296,2254.0,40.7244181,-74.005957,88.0
3297,2254.0,40.7231324,-74.0062223,96.0
3298,2254.0,40.7230355,-74.0052553,13.0
3299,2254.0,40.7224767,-74.0057415,13.0
3300,2255.0,40.734834,-73.9831142,259.0
3301,2255.0,40.7241246,-73.9909592,290.0
3302,2255.0,40.7237229,-73.9910182,8.0
3303,2255.0,40.7190769,-73.9933759,179.0
3304,2255.0,40.7188778,-73.9926941,92.0
3305,2256.0,40.7371049,-73.9885432,130.0
3306,2256.0,40.7502968,-73.9789121,388.0
3307,2256.0,40.751412,-73.9780301,21.0
3308,2256.0,40.7518687,-73.9776959,7.0
3309,2257.0,40.7384903,-73.9918083,49.0
3310,2257.0,40.7328437,-73.9959437,162.0
3311,2257.0,40.7341486,-73.9991785,47.0
3312,2257.0,40.7324491,-74.0101245,252.0
3313,2257.0,40.7323041,-74.0106803,65.0
3314,2257.0,40.7126742,-74.0145712,394.0
3315,2257.0,40.7098408,-74.0152118,56.0
3316,2257.0,40.7095027,-74.0138964,79.0
3317,2257.0,40.708233,-74.0143865,27.0
3318,2257.0,40.707776,-74.0129696,39.0
3319,2257.0,40.7096568,-74.0116666,69.0
3320,2257.0,40.7090896,-74.0104107,61.0
3321,2258.0,40.7384903,-73.9918083,49.0
3322,2258.0,40.7322455,-73.9963803,174.0
3323,2258.0,40.7300201,-73.9910974,141.0
3324,2258.0,40.7303214,-73.9908417,34.0
3325,2259.0,40.7384903,-73.9918083,49.0
3326,2259.0,40.7322455,-73.9963803,174.0
3327,2259.0,40.7300201,-73.9910974,141.0
3328,2259.0,40.7303214,-73.9908417,34.0
3329,2260.0,40.7384903,-73.9918083,49.0
3330,2260.0,40.7353038,-73.9941567,114.0
3331,2260.0,40.7387685,-74.0024425,183.0
3332,2260.0,40.738756,-74.003446,39.0
3333,2260.0,40.7390617,-74.0030973,34.0
3334,2260.0,40.7399554,-74.0051532,29.0
3335,2261.0,40.7364484,-73.9869654,178.0
3336,2261.0,40.7376121,-73.9860914,24.0
3337,2261.0,40.7350013,-73.9798909,141.0
3338,2261.0,40.7514164,-73.9679338,538.0
3339,2261.0,40.7557545,-73.9647894,100.0
3340,2261.0,40.7567606,-73.9671458,62.0
3341,2261.0,40.756132,-73.967607,42.0
3342,2261.0,40.7560421,-73.9673952,25.0
3343,2262.0,40.7398526,-73.9950216,37.0
3344,2262.0,40.7517002,-73.9864051,357.0
3345,2262.0,40.7521773,-73.9875367,36.0
3346,2262.0,40.7509898,-73.9877813,20.0
3347,2263.0,40.7384903,-73.9918083,49.0
3348,2263.0,40.7379049,-73.9922319,39.0
3349,2263.0,40.744061,-74.006811,323.0
3350,2263.0,40.7458183,-74.0055317,67.0
3351,2263.0,40.7467441,-74.0077567,32.0
3352,2264.0,40.7384903,-73.9918083,49.0
3353,2264.0,40.7314123,-73.9969848,214.0
3354,2264.0,40.7322213,-73.9986277,25.0
3355,2264.0,40.7310465,-73.9996201,26.0
3356,2264.0,40.7291715,-74.0012053,45.0
3357,2264.0,40.7259213,-73.9946459,148.0
3358,2264.0,40.7272842,-73.993628,63.0
3359,2264.0,40.7273961,-73.9938204,24.0
3360,2265.0,40.7398526,-73.9950216,37.0
3361,2265.0,40.7416056,-73.9937434,81.0
3362,2265.0,40.7464045,-74.0051253,269.0
3363,2265.0,40.7470178,-74.0046633,40.0
3364,2265.0,40.7469491,-74.004498,3.0
3365,2266.0,40.7398526,-73.9950216,37.0
3366,2266.0,40.7441722,-73.9918674,160.0
3367,2266.0,40.743985,-73.9914261,53.0
3368,2267.0,40.7338178,-73.9807615,319.0
3369,2267.0,40.7328137,-73.979639,52.0
3370,2267.0,40.7322113,-73.9785403,16.0
3371,2267.0,40.7312869,-73.9778768,24.0
3372,2267.0,40.7308188,-73.9782214,12.0
3373,2267.0,40.7295312,-73.9779331,28.0
3374,2267.0,40.7294374,-73.9776901,36.0
3375,2268.0,40.734834,-73.9831142,259.0
3376,2268.0,40.7241246,-73.9909592,290.0
3377,2268.0,40.7236019,-73.9910679,11.0
3378,2268.0,40.7229545,-73.9887598,85.0
3379,2268.0,40.7220599,-73.9891347,27.0
3380,2269.0,40.734834,-73.9831142,259.0
3381,2269.0,40.7241246,-73.9909592,290.0
3382,2269.0,40.7236019,-73.9910679,11.0
3383,2269.0,40.7229545,-73.9887598,85.0
3384,2269.0,40.7220599,-73.9891347,27.0
3385,2270.0,40.7398526,-73.9950216,37.0
3386,2270.0,40.7441722,-73.9918674,160.0
3387,2270.0,40.743985,-73.9914261,53.0
3388,2271.0,40.7384903,-73.9918083,49.0
3389,2271.0,40.7322455,-73.9963803,174.0
3390,2271.0,40.7300201,-73.9910974,141.0
3391,2271.0,40.7303214,-73.9908417,34.0
3392,2272.0,40.7384903,-73.9918083,49.0
3393,2272.0,40.7379049,-73.9922319,39.0
3394,2272.0,40.7416646,-74.0011315,185.0
3395,2272.0,40.7515477,-73.9939259,274.0
3396,2273.0,40.7384903,-73.9918083,49.0
3397,2273.0,40.7379049,-73.9922319,39.0
3398,2273.0,40.7416646,-74.0011315,185.0
3399,2273.0,40.7515477,-73.9939259,274.0
3400,2274.0,40.7384903,-73.9918083,49.0
3401,2274.0,40.7328437,-73.9959437,162.0
3402,2274.0,40.7341486,-73.9991785,47.0
3403,2274.0,40.7324491,-74.0101245,252.0
3404,2274.0,40.7323041,-74.0106803,65.0
3405,2274.0,40.7242254,-74.0116054,159.0
3406,2274.0,40.7242681,-74.0111071,66.0
3407,2274.0,40.724104,-74.0094303,28.0
3408,2274.0,40.7188044,-74.0103514,130.0
3409,2274.0,40.7186626,-74.0090118,21.0
3410,2275.0,40.7398526,-73.9950216,37.0
3411,2275.0,40.7416056,-73.9937434,81.0
3412,2275.0,40.7417739,-73.9941303,27.0
3413,2276.0,40.7384903,-73.9918083,49.0
3414,2276.0,40.7379049,-73.9922319,39.0
3415,2276.0,40.7416646,-74.0011315,185.0
3416,2276.0,40.7434215,-73.9998422,66.0
3417,2276.0,40.7434926,-74.0000109,51.0
3418,2277.0,40.7384903,-73.9918083,49.0
3419,2277.0,40.7379049,-73.9922319,39.0
3420,2277.0,40.7416646,-74.0011315,185.0
3421,2277.0,40.7647976,-73.9842943,617.0
3422,2277.0,40.7597239,-73.9722467,289.0
3423,2277.0,40.759087,-73.9726994,40.0
3424,2277.0,40.7596667,-73.9740556,24.0
3425,2278.0,40.7357748,-73.9853714,201.0
3426,2278.0,40.7438203,-73.9795001,229.0
3427,2278.0,40.7439004,-73.979692,24.0
3428,2279.0,40.7371049,-73.9885432,130.0
3429,2279.0,40.7445263,-73.9831236,216.0
3430,2279.0,40.74448,-73.9830125,2.0
3431,2280.0,40.7384903,-73.9918083,49.0
3432,2280.0,40.7314123,-73.9969848,214.0
